	Cases	Singular	Dual	Plural
0	Nominative	δαπις	ERROR: Nothing found with those parameters	δαπιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαπιδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαπισιν
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαπιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαπιδες
