	Cases	Singular	Dual	Plural
0	Nominative	εριβωλαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εριβωλαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εριβωλακι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εριβωλακα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εριβωλαξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
