	Cases	Singular	Dual	Plural
0	Nominative	ανδραποδισις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ανδραποδισει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανδραποδισμον	ERROR: Nothing found with those parameters	ανδραποδισις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
