	Cases	Singular	Dual	Plural
0	Nominative	εμπληξια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εμπληξια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εμπληξιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εμπληξια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
