	Cases	Singular	Dual	Plural
0	Nominative	εξαλλᾰγη	ERROR: Nothing found with those parameters	εξαλλαγαι
1	Genitive	εξαλλᾰγη	ERROR: Nothing found with those parameters	εξαλλαγαι
2	Dative	εξαλλαγαι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εξαλλαγην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εξαλλᾰγη	ERROR: Nothing found with those parameters	εξαλλαγαι
