	Cases	Singular	Dual	Plural
0	Nominative	αρηξις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αρηξει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρηξιν	ERROR: Nothing found with those parameters	αρηξις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
