	Cases	Singular	Dual	Plural
0	Nominative	αμυγδᾰλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμυγδᾰλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμυγδαλοις
3	Accusative	αμυγδαλην	ERROR: Nothing found with those parameters	αμυγδαλας
4	Vocative	αμυγδᾰλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
