	Cases	Singular	Dual	Plural
0	Nominative	δεργμα	ERROR: Nothing found with those parameters	δεργματα
1	Genitive	δεργμα	ERROR: Nothing found with those parameters	δεργματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δεργμα	ERROR: Nothing found with those parameters	δεργματα
4	Vocative	δεργμα	ERROR: Nothing found with those parameters	δεργματα
