	Cases	Singular	Dual	Plural
0	Nominative	γλυφειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	γλυφειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	γλυφανω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γλυφειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	γλυφειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
