	Cases	Singular	Dual	Plural
0	Nominative	δαιτῠμων	ERROR: Nothing found with those parameters	δαιτυμονες
1	Genitive	δαιτῠμων	ERROR: Nothing found with those parameters	δαιτυμονες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαιτυμονεσι
3	Accusative	δαιτυμονα	ERROR: Nothing found with those parameters	δαιτυμονας
4	Vocative	δαιτῠμων	ERROR: Nothing found with those parameters	δαιτυμονες
