	Cases	Singular	Dual	Plural
0	Nominative	θητεια	ERROR: Nothing found with those parameters	θητεια
1	Genitive	θητεια	ERROR: Nothing found with those parameters	θητεια
2	Dative	θητεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θητειαν	ERROR: Nothing found with those parameters	θητειας
4	Vocative	θητεια	ERROR: Nothing found with those parameters	θητεια
