	Cases	Singular	Dual	Plural
0	Nominative	ιγνυη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιγνυη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιγνυησι
3	Accusative	ιγνυην	ERROR: Nothing found with those parameters	ιγνυας
4	Vocative	ιγνυη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
