	Cases	Singular	Dual	Plural
0	Nominative	αχρημᾰτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αχρημᾰτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αχρηματιαν	ERROR: Nothing found with those parameters	αχρηματιας
4	Vocative	αχρημᾰτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
