	Cases	Singular	Dual	Plural
0	Nominative	θαλπος	ERROR: Nothing found with those parameters	θαλπη
1	Genitive	θαλπος	ERROR: Nothing found with those parameters	θαλπη
2	Dative	θαλπει	ERROR: Nothing found with those parameters	θαλπεσι
3	Accusative	θαλπος	ERROR: Nothing found with those parameters	θαλπη
4	Vocative	θαλπος	ERROR: Nothing found with those parameters	θαλπη
