	Cases	Singular	Dual	Plural
0	Nominative	αρκεσις	ERROR: Nothing found with those parameters	αρκεσεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρκεσεις
2	Dative	αρκεση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρκεσιν	ERROR: Nothing found with those parameters	αρκεσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρκεσεις
