	Cases	Singular	Dual	Plural
0	Nominative	ακεστωρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ακεστορ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ακεστορι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ακεστορ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
