	Cases	Singular	Dual	Plural
0	Nominative	ηγητ	ERROR: Nothing found with those parameters	ηγητ
1	Genitive	ηγητ	ERROR: Nothing found with those parameters	ηγητ
2	Dative	ηγητ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ηγητεα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ηγητ	ERROR: Nothing found with those parameters	ηγητ
