	Cases	Singular	Dual	Plural
0	Nominative	αψινθιον	ERROR: Nothing found with those parameters	αψινθια
1	Genitive	αψινθιον	ERROR: Nothing found with those parameters	αψινθια
2	Dative	αψινθιω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αψινθιον	ERROR: Nothing found with those parameters	αψινθια
4	Vocative	αψινθιον	ERROR: Nothing found with those parameters	αψινθια
