	Cases	Singular	Dual	Plural
0	Nominative	εκλῠσις	ERROR: Nothing found with those parameters	εκλυσιες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκλυσιες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εκλυσιν	ERROR: Nothing found with those parameters	εκλῠσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκλυσιες
