	Cases	Singular	Dual	Plural
0	Nominative	ετνος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ετνος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ετνει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ετνος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ετνος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
