	Cases	Singular	Dual	Plural
0	Nominative	θοινᾱτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θοινᾱτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θοινᾱτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θοινᾱτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
