	Cases	Singular	Dual	Plural
0	Nominative	αστραγᾰλος	ERROR: Nothing found with those parameters	αστραγαλοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αστραγαλοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αστραγαλοις
3	Accusative	αστραγαλον	ERROR: Nothing found with those parameters	αστραγαλους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αστραγαλοι
