	Cases	Singular	Dual	Plural
0	Nominative	διψᾰ	ERROR: Nothing found with those parameters	διψαι
1	Genitive	διψᾰ	ERROR: Nothing found with those parameters	διψαι
2	Dative	διψη	ERROR: Nothing found with those parameters	διψηις
3	Accusative	διψαν	ERROR: Nothing found with those parameters	διψας
4	Vocative	διψᾰ	ERROR: Nothing found with those parameters	διψαι
