	Cases	Singular	Dual	Plural
0	Nominative	δᾱναιδης	ERROR: Nothing found with those parameters	δαναιδαι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαναιδαι
2	Dative	δαναιδαι	ERROR: Nothing found with those parameters	δαναιδαις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαναιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαναιδαι
