	Cases	Singular	Dual	Plural
0	Nominative	εθειρα	ERROR: Nothing found with those parameters	εθειραι
1	Genitive	εθειρα	ERROR: Nothing found with those parameters	εθειραι
2	Dative	εθειρη	ERROR: Nothing found with those parameters	εθειρησι
3	Accusative	εθειραν	ERROR: Nothing found with those parameters	εθειρας
4	Vocative	εθειρα	ERROR: Nothing found with those parameters	εθειραι
