	Cases	Singular	Dual	Plural
0	Nominative	θρεμμ	ERROR: Nothing found with those parameters	θρεμματ
1	Genitive	θρεμμ	ERROR: Nothing found with those parameters	θρεμματ
2	Dative	θρεμματ	ERROR: Nothing found with those parameters	θρεμμασι
3	Accusative	θρεμμ	ERROR: Nothing found with those parameters	θρεμματ
4	Vocative	θρεμμ	ERROR: Nothing found with those parameters	θρεμματ
