	Cases	Singular	Dual	Plural
0	Nominative	δῠνᾰσις	ERROR: Nothing found with those parameters	δυνασης
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δυνασης
2	Dative	δυναση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δυνᾰσιν	ERROR: Nothing found with those parameters	δῠνᾰσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δυνασης
