	Cases	Singular	Dual	Plural
0	Nominative	αρχετ	ERROR: Nothing found with those parameters	αρχετ
1	Genitive	αρχετ	ERROR: Nothing found with those parameters	αρχετ
2	Dative	αρχετ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρχεταν	ERROR: Nothing found with those parameters	αρχετας
4	Vocative	αρχετ	ERROR: Nothing found with those parameters	αρχετ
