	Cases	Singular	Dual	Plural
0	Nominative	θρῠαλλις	ERROR: Nothing found with those parameters	θρυαλλιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θρυαλλιδες
2	Dative	θρυαλλιδ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θρυαλλιδ	ERROR: Nothing found with those parameters	θρυαλλιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θρυαλλιδες
