	Cases	Singular	Dual	Plural
0	Nominative	διαγραμμα	ERROR: Nothing found with those parameters	διαγραμματα
1	Genitive	διαγραμμα	ERROR: Nothing found with those parameters	διαγραμματα
2	Dative	διαγραμματι	ERROR: Nothing found with those parameters	διαγραμμασιν
3	Accusative	διαγραμμα	ERROR: Nothing found with those parameters	διαγραμματα
4	Vocative	διαγραμμα	ERROR: Nothing found with those parameters	διαγραμματα
