	Cases	Singular	Dual	Plural
0	Nominative	δῐδασκᾰλια	ERROR: Nothing found with those parameters	διδασκαλια
1	Genitive	δῐδασκᾰλια	ERROR: Nothing found with those parameters	διδασκαλια
2	Dative	διδασκαλια	ERROR: Nothing found with those parameters	διδασκαλιαις
3	Accusative	διδασκαλιαν	ERROR: Nothing found with those parameters	διδασκαλιας
4	Vocative	δῐδασκᾰλια	ERROR: Nothing found with those parameters	διδασκαλια
