	Cases	Singular	Dual	Plural
0	Nominative	θεογονια	ERROR: Nothing found with those parameters	θεογονια
1	Genitive	θεογονια	ERROR: Nothing found with those parameters	θεογονια
2	Dative	θεογονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θεογονιην	ERROR: Nothing found with those parameters	θεογονιας
4	Vocative	θεογονια	ERROR: Nothing found with those parameters	θεογονια
