	Cases	Singular	Dual	Plural
0	Nominative	δαυλις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	δαυλιδι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δαυλιδα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
