	Cases	Singular	Dual	Plural
0	Nominative	ερισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ερισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ερισμασιν
3	Accusative	ερισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ερισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
