	Cases	Singular	Dual	Plural
0	Nominative	ιχθῠβολευς	ERROR: Nothing found with those parameters	ιχθυβοληες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιχθυβοληες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιχθῠβολεω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιχθυβοληες
