	Cases	Singular	Dual	Plural
0	Nominative	ιχνευμων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιχνευμων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιχνευμονας
4	Vocative	ιχνευμων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
