	Cases	Singular	Dual	Plural
0	Nominative	αμνας	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμνα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμναδα	ERROR: Nothing found with those parameters	αμναδας
4	Vocative	αμνα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
