	Cases	Singular	Dual	Plural
0	Nominative	ατθις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ατθιδι	ERROR: Nothing found with those parameters	ατθισιν
3	Accusative	ατθιδα	ERROR: Nothing found with those parameters	ατθιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
