	Cases	Singular	Dual	Plural
0	Nominative	αποκομμ	ERROR: Nothing found with those parameters	αποκομματα
1	Genitive	αποκομμ	ERROR: Nothing found with those parameters	αποκομματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αποκομμ	ERROR: Nothing found with those parameters	αποκομματα
4	Vocative	αποκομμ	ERROR: Nothing found with those parameters	αποκομματα
