	Cases	Singular	Dual	Plural
0	Nominative	αυχησις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αυχηση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αυχησιν	ERROR: Nothing found with those parameters	αυχησις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
