	Cases	Singular	Dual	Plural
0	Nominative	ιππαγρετης	ERROR: Nothing found with those parameters	ιππαγρεται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιππαγρεται
2	Dative	ιππαγρεται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιππαγρεται
