	Cases	Singular	Dual	Plural
0	Nominative	αποτειχισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αποτειχισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αποτειχισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αποτειχισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
