	Cases	Singular	Dual	Plural
0	Nominative	θεωρητηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θεωρητηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θεωρητηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θεωρητηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
