	Cases	Singular	Dual	Plural
0	Nominative	αλετρις	ERROR: Nothing found with those parameters	αλετριδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αλετριδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αλετριδα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αλετριδες
