	Cases	Singular	Dual	Plural
0	Nominative	ενορχις	ERROR: Nothing found with those parameters	ενορχης
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ενορχης
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ενορχις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ενορχης
