	Cases	Singular	Dual	Plural
0	Nominative	αγιοτης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αγιωσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αγιωσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αγιωσυνην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αγιωσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
