	Cases	Singular	Dual	Plural
0	Nominative	ιρις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιρι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ιριδι	ERROR: Nothing found with those parameters	ιρισι
3	Accusative	ιριν	ERROR: Nothing found with those parameters	ιριδας
4	Vocative	ιρι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
