	Cases	Singular	Dual	Plural
0	Nominative	δολομητα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δολομητα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δολομητιν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δολομητα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
