	Cases	Singular	Dual	Plural
0	Nominative	βολιτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βολιτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βολιτοις
3	Accusative	βολιτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βολιτον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
