	Cases	Singular	Dual	Plural
0	Nominative	θεωρος	ERROR: Nothing found with those parameters	θεωροι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θεωροι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θεωροις
3	Accusative	θεωρον	ERROR: Nothing found with those parameters	θεωρους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θεωροι
