	Cases	Singular	Dual	Plural
0	Nominative	αοζος	ERROR: Nothing found with those parameters	αοζοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αοζοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αοζοις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αοζοι
