	Cases	Singular	Dual	Plural
0	Nominative	εξουλης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εξουλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εξουλην	ERROR: Nothing found with those parameters	εξουλας
4	Vocative	εξουλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
