	Cases	Singular	Dual	Plural
0	Nominative	αργῠροπους	ERROR: Nothing found with those parameters	αργυροποδα
1	Genitive	αργῠροπους	ERROR: Nothing found with those parameters	αργυροποδα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αργυροποσι
3	Accusative	αργυροποδα	ERROR: Nothing found with those parameters	αργυροποδα
4	Vocative	αργῠροπους	ERROR: Nothing found with those parameters	αργυροποδα
