	Cases	Singular	Dual	Plural
0	Nominative	θριγκιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θριγκιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θριγκιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θριγκιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
