	Cases	Singular	Dual	Plural
0	Nominative	ημιμναιον	ERROR: Nothing found with those parameters	ημιμναια
1	Genitive	ημιμναιον	ERROR: Nothing found with those parameters	ημιμναια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ημιμναιον	ERROR: Nothing found with those parameters	ημιμναια
4	Vocative	ημιμναιον	ERROR: Nothing found with those parameters	ημιμναια
