	Cases	Singular	Dual	Plural
0	Nominative	ειδωλολατρης	ERROR: Nothing found with those parameters	ειδωλολατραι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειδωλολατραι
2	Dative	ειδωλολατραι	ERROR: Nothing found with those parameters	ειδωλολατραις
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειδωλολατραι
