	Cases	Singular	Dual	Plural
0	Nominative	δογμα	ERROR: Nothing found with those parameters	δογμαθ
1	Genitive	δογμα	ERROR: Nothing found with those parameters	δογμαθ
2	Dative	δογμαθ	ERROR: Nothing found with those parameters	δογμασι
3	Accusative	δογμα	ERROR: Nothing found with those parameters	δογμαθ
4	Vocative	δογμα	ERROR: Nothing found with those parameters	δογμαθ
