	Cases	Singular	Dual	Plural
0	Nominative	ᾰκρον	ERROR: Nothing found with those parameters	ακρα
1	Genitive	ᾰκρον	ERROR: Nothing found with those parameters	ακρα
2	Dative	ακρω	ERROR: Nothing found with those parameters	ακροις
3	Accusative	ᾰκρον	ERROR: Nothing found with those parameters	ακρα
4	Vocative	ᾰκρον	ERROR: Nothing found with those parameters	ακρα
