	Cases	Singular	Dual	Plural
0	Nominative	ᾰσῐα	ERROR: Nothing found with those parameters	ασια
1	Genitive	ᾰσῐα	ERROR: Nothing found with those parameters	ασια
2	Dative	ασιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ασιην	ERROR: Nothing found with those parameters	ασιας
4	Vocative	ᾰσῐα	ERROR: Nothing found with those parameters	ασια
