	Cases	Singular	Dual	Plural
0	Nominative	δραμ	ERROR: Nothing found with those parameters	δραματα
1	Genitive	δραμ	ERROR: Nothing found with those parameters	δραματα
2	Dative	δραματι	ERROR: Nothing found with those parameters	δραμασι
3	Accusative	δραμ	ERROR: Nothing found with those parameters	δραματα
4	Vocative	δραμ	ERROR: Nothing found with those parameters	δραματα
