	Cases	Singular	Dual	Plural
0	Nominative	επιπορπημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιπορπημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	επιπορπηματι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιπορπημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επιπορπημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
