	Cases	Singular	Dual	Plural
0	Nominative	θαμβος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θαμβος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	θαμβει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θαμβος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θαμβος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
