	Cases	Singular	Dual	Plural
0	Nominative	ακμοθετον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ακμοθετον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ακμοθετω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ακμοθετον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ακμοθετον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
