	Cases	Singular	Dual	Plural
0	Nominative	δνοφος	ERROR: Nothing found with those parameters	δνοφοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δνοφοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δνοφοισιν
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δνοφοι
